Date,Coin,Marketcap / Telegram hype,Marketcap / Twitter hype,Volume 24h $,Market Cap,Price +/- 1h $,Price +/-  1h BTC,Price +/- 24h $,Price +/- BTC,Price +/- 7d $,Price +/- 7d  BTC,Price $,Price BTC,Liquidity,CVIX 30d,Sharpe Ratio 30d,Buy market 24h,Price BNB,Price EOS,Price ETH,Price XRP,Telegram Hype,Telegram Mood (average value by one message),Telegram Mood (total value for all messages),Twitter Hype 24h,Wikipedia views 30d,SMA_USD,SMA_BTC,MOM_USD,MOM_BTC,CMO_USD,CMO_BTC,PPO_USD,PPO_BTC,ROC_USD,ROC_BTC,RSI_USD,RSI_BTC,STOCHRSI_USD_K,STOCHRSI_USD_D,STOCHRSI_BTC_K,STOCHRSI_BTC_D,macd_USD,macdsignal_USD,macdhist_USD,macd_BTC,macdsignal_BTC,macdhist_BTC
2019-02-19 00:00:00+00:00,LTC,1.6545936764315,0.1079324120055078,1416137051.5068,2900251843,-0.852748,-0.5097,-0.450366,-0.9145,9.42743,1.2934,47.9025161765,0.012137332394154805,48.82807177331048,15.57578393746357,2.738658615055655,52.324568922058525,4.531843532919552,13.4662805037509,0.3298860026979874,147.87728424891014,0.175284837861525,-10.0,-40,26871.0,10572,37.33975680868001,0.01037926011909366,13.708735547400003,0.0022559902235215114,42.24919379037505,34.71927790756579,16.20687116971819,13.078257591852266,6.694944232884081,-0.7696982677638853,71.12459689518752,67.35963895378289,94.9275588187428,98.30918627291432,29.112615062662577,65.89404650274714,3.4182948424207,2.8008380340138905,0.6174568084068093,0.0007717088575069676,0.0007406347460065006,3.107411150046703e-05
2019-02-20 00:00:00+00:00,LTC,0.5497015221632308,0.10295282641286123,1579497144.74119,3131516121,0.687967,0.4104,7.89541,6.604,23.3191,12.0845,51.7097955811,0.012942541915207889,50.438735861810045,16.273546203297588,3.0396591704346694,51.14909350536321,4.687128957352438,13.389003033540813,0.3478372935064265,155.53820625789797,0.5696757230499562,5.384615384615385,70,30417.0,10693,38.02176307149668,0.010519403831746588,18.759692354200006,0.0032856513408153955,51.74961921888707,46.382183338577015,15.885481898245924,12.439337660381792,10.29810051032165,1.6561423445700996,75.87480960944355,73.19109166928851,100.0,98.30918627291432,100.0,76.3708716875542,3.833646038328517,3.007399634876816,0.8262464034517012,0.0008161148996233842,0.0007557307767298773,6.038412289350692e-05
2019-02-21 00:00:00+00:00,LTC,0.45278856202439993,0.10182563081186494,1259247800.38827,2976261363,0.338865,0.1568,-4.35039,-3.5437,16.9705,7.2972,49.1339295772,0.01243400394003943,42.30971836152785,16.722479061272978,2.4084652326968623,49.38328509811796,5.089590462472402,12.67564672953351,0.29523905304439796,112.27932970115118,0.6573181419807187,-6.666666666666667,-100,29229.0,10779,38.603097342596676,0.010640866093548173,15.938856648300003,0.0026779648278679076,35.507538664729665,30.522114214213726,14.980733609891969,11.315038590470776,13.51208313066583,4.794965781474847,67.75376933236484,65.26105710710685,24.07123988255045,72.9995995670978,0.0,43.037538354220864,3.909893179673631,3.1878983438361788,0.7219948358374522,0.0008010383716427691,0.0007647922957124556,3.624607593031345e-05
2019-02-22 00:00:00+00:00,LTC,0.6267032383830908,0.10428467022231427,1213856425.47806,3020918327,0.0917004,-0.0093,1.43341,0.1532,16.7034,5.7969,49.8594451148,0.012459171789212185,40.18170284939517,17.021530391711266,2.4131062252684914,54.365840165200375,4.600828449135785,12.79043614579406,0.3345404523732607,154.8434958739177,0.4820333041191937,4.090909090909091,45,28968.0,10877,39.19846413639335,0.010758604849347136,6.675236955800003,0.0006629821201270744,37.53548091986079,30.92101984717006,13.708848247206081,9.808346344241595,13.075827703317366,3.2263337985125595,68.7677404599304,65.46050992358504,12.48572957367845,45.51898981874302,2.5151569632416995,34.17171898774724,3.9829496645853553,3.346908607986014,0.6360410565993413,0.0007821053263310802,0.0007682549018361805,1.3850424494899665e-05
2019-02-23 00:00:00+00:00,LTC,1.1914281277710002,0.11900804608224903,1279276645.33567,3132589293,-0.035856,0.0653,4.00142,0.1967,18.2659,3.7393,51.6894283471,0.012463012089937112,40.83767534398165,17.184857790859542,2.4345665317681,51.50497728856731,4.786532586340075,12.126757466244623,0.3257400692488571,155.14354731491142,0.26292725679228746,12.5,75,26322.5,10943,39.82766209245668,0.010870632218437731,6.7927216466,0.00023153422251483494,42.45100108337543,30.986132255189737,13.235526383296033,8.94188936057006,23.27423273848337,7.909007090722908,71.22550054168771,65.49306612759487,42.74983365273638,26.435601036321817,2.9256999912014607,1.8136189848143942,4.140779479960798,3.505682782380971,0.6350966975798276,0.0007586652113859491,0.0007663369637461342,-7.671752360185113e-06
2019-02-24 00:00:00+00:00,LTC,1.2388791295888,0.10012390144221903,1618001516.42308,2714459092,-0.854137,-0.7156,-13.5613,-5.9981,1.98451,-1.811,44.7794125053,0.011727104363408767,59.60677474166481,17.325339321559763,1.5232598411242697,49.27077621196743,4.424344391849357,12.411070238695821,0.32705576599262953,148.21820014736934,0.21910604732690622,1.0,5,27111.0,10947,40.219726882806675,0.010955993913463462,-2.1024425238000006,-0.0010045826913078117,7.917261274479776,9.656020432772799,11.936900027359302,7.679962668774561,7.177898391252935,1.503489985129991,53.95863063723989,54.8280102163864,0.0,18.411854408805002,0.0,1.8136189848143942,3.66602061311751,3.5377503485282786,0.12827026458923152,0.0006729498017043305,0.0007476595313377734,-7.470972963344292e-05
2019-02-25 00:00:00+00:00,LTC,2.1346437149473334,0.10124761269257135,1214785021.63346,2806280081,-0.3679,-0.3542,2.93922,1.2801,-3.56727,-2.6365,46.2830779228,0.011911208099714953,43.288089091969006,17.07570348465063,1.6073648328668904,52.590964459915256,4.6995842308735485,12.884816516746234,0.3305885504484814,140.78072650679178,0.13146362839614373,30.0,90,27717.0,10872,40.65605786958334,0.011045839732136385,2.997880239799997,4.613056730026592e-05,12.867381257359318,13.45304602397521,11.334398438283804,6.946692132268392,8.338214462642357,1.0339991130444703,56.43369062867967,56.72652301198761,14.334155554170367,19.027996402302307,17.801245595027396,6.908981862076293,3.372231042905611,3.504646487403745,-0.13241544449813425,0.0006128112482778648,0.0007206898747257916,-0.00010787862644792679
2019-02-26 00:00:00+00:00,LTC,1.5747350601884997,0.10915774101316883,1061074570.25581,2760271797,0.248992,0.2152,-1.70038,-1.0603,-5.42057,-2.9249,45.5129060103,0.011797592104414004,38.440945250719096,16.720794060517825,1.5835810688841403,51.08128525491902,4.774184462369105,13.11440753870683,0.3293473948507821,142.408642073657,0.175284837861525,16.25,65,25287.0,10902,41.08323668590334,0.011135214469564454,1.4190920383000005,-0.0002721689059220194,9.616983622537864,10.370159524744018,10.667464769089197,6.1708756873013515,4.308308834876495,-1.8201288194604537,54.80849181126894,55.18507976237201,4.921917977792411,6.4186911773209845,3.3480325744035384,7.049759389810319,3.0421858305697356,3.412154356036943,-0.3699685254672076,0.0005496471598054539,0.0006864813317417241,-0.0001368341719362702
2019-02-27 00:00:00+00:00,LTC,3.1590200747279997,0.0988888867934637,1061912305.47167,2768641608,1.74151,0.7667,0.636872,0.5861,-10.7902,-7.7728,45.6398122461,0.011846087032238257,38.35499338026528,16.09092671390367,1.88325634798225,49.72978338191001,4.61185413517492,12.895226973307553,0.33486973404934994,145.7307558046903,0.0876424189307625,0.0,0,27997.5,10966,41.56310468006667,0.011230153978848311,3.7093721218000013,0.0002965302102956556,10.076521288055208,11.475877900836965,9.969033757039671,5.3524061185686005,3.856519348713805,-0.8445266233603643,55.0382606440276,55.73793895041849,6.252609840476097,8.502894457479684,8.53187026498186,9.893716144804273,2.759058189224305,3.2815351226744154,-0.5224769334501103,0.0004977643820560061,0.0006487379418045805,-0.00015097355974857442
2019-02-28 00:00:00+00:00,LTC,2.13461870727,0.10934566727711971,1118922711.45185,2806247205,-0.523663,-0.6465,1.66025,1.2841,-6.26124,-3.7915,46.2494883614,0.011996100323413894,39.87256395153719,15.377652432755246,2.0790928052723965,51.8903294391976,4.46056648129263,13.049894066926587,0.33785526511295605,146.7824463215355,0.13146362839614373,-3.3333333333333335,-10,25664.0,11008,42.06806801367,0.011329276637641978,4.469034389599997,0.0004427001741906904,12.38131425180025,14.970340905268465,9.327157481884514,4.566300270517116,-3.70504244618467,-2.1797265016176293,56.190657125900124,57.48517045263423,90.18070254377267,33.785076787347116,100.0,37.293300946461805,2.5544274117357304,3.136113580486678,-0.5816861687509478,0.00046340982576995385,0.0006116723185976552,-0.0001482624928277013
2019-03-01 00:00:00+00:00,LTC,3.284260516901,0.08644508930099858,1171350401.50367,2878405361,-1.96115,-1.3826,2.33989,2.1133,-4.19798,-0.9869,47.4274642171,0.01227640496613653,40.69442120190902,14.693264630298183,2.125913183990466,52.328083212585874,4.1681785869806385,13.583192086039277,0.3475202150836927,149.32550616899286,0.0876424189307625,22.5,45,33297.5,11015,42.58309085351,0.011432683101699532,4.706547915900003,0.0004870981938807917,16.81752868066229,21.227519821921742,8.658995245321375,3.9128149628479325,-0.9917056499696986,1.1458248605657362,58.408764340331146,60.61375991096087,100.0,65.47777079474965,100.0,69.51062342166063,2.4589634530556665,3.000683555000476,-0.5417201019448092,0.0004535733235320333,0.0005800525195845307,-0.00012647919605249746
2019-03-02 00:00:00+00:00,LTC,0.6181354727023636,0.1318853089742171,1230783844.12537,2979618843,0.411318,0.2658,2.38832,2.4187,-5.52995,1.5294,49.0833907528,0.012688968792775777,41.30675462121079,14.00234958728668,2.311265111721844,52.49138745618024,4.1206577649834255,13.93721507474188,0.3651690386702544,155.60607923519862,0.4820333041191937,6.818181818181818,75,22617.0,11033,43.16518551595,0.011550876922445417,5.450331681400002,0.0006726644703553258,22.739454026582294,29.455900375061827,7.450877568797579,3.255073374873141,-5.079124368575072,-1.9592219526378796,61.36972701329114,64.72795018753091,100.0,96.72690084792428,100.0,100.0,2.488244081404275,2.8981956602812358,-0.40995157887696054,0.00047360880996035956,0.0005587637776596965,-8.515496769933694e-05
2019-03-03 00:00:00+00:00,LTC,0.5582250195001667,0.1383863596549123,1100920791.52529,2935451461,0.248628,0.3113,-1.46808,-0.9161,7.15682,6.8954,48.3437744729,0.01257814056834311,37.50430917192707,13.253576639259315,1.9857877788566103,49.443669911555546,4.194842835822549,13.60649496678688,0.3653935622589646,154.79097998745132,0.5258545135845749,-1.6666666666666667,-20,21230.5,11131,43.68127994871333,0.011656269144439815,4.3987120614999995,0.0006311580883733101,18.675559056479322,25.65859128877232,6.237374143688448,2.665832623326855,-1.6081659071426224,1.1592133073043076,59.337779528239665,62.829295644386164,67.90715820720965,89.30238606906994,78.88039855493452,92.96013285164484,2.4238279578517137,2.8033221197953315,-0.37949416194361785,0.00047506787903111095,0.0005420245979339793,-6.69567189028684e-05
2019-03-04 00:00:00+00:00,LTC,3.217564771036,0.11217660544583011,1243340404.96102,2819951596,0.541695,0.3492,-4.00412,-1.6886,0.170594,3.4742,46.4296664896,0.012346644465130603,44.090842081284435,12.448251882674263,1.5338235559352469,48.181884259035876,4.02018821390872,14.164270784901488,0.36372584081712517,152.08542727036914,0.0876424189307625,0.0,0,25176.0,11142,44.07918824652666,0.011741773438400965,-1.5993160617999962,8.323536352727347e-05,8.649491169937228,17.880482780302998,4.068278268784786,1.3717993452967763,-6.878894494920729,-0.9031685732033501,54.32474558496862,58.94024139015149,0.0,55.969052735736604,20.089951521051194,66.32345002532857,2.1930451392170625,2.681266723679678,-0.48822158446261543,0.0004523302197387523,0.0005240857222949339,-7.175550255618163e-05
2019-03-05 00:00:00+00:00,LTC,0.2101335965144,0.0964163078349837,1996015709.72635,3222907922,0.333169,0.2324,14.3775,10.4927,17.1051,15.9521,53.0505313526,0.013626390400657303,61.93213576166046,11.854497782671714,2.6312928627669554,51.31547807565063,3.848535816682381,14.043293195070747,0.38564251956433654,167.78874851452017,1.5337423312883436,12.142857142857142,425,33442.0,11087,44.72993042660333,0.01187305190996714,5.148015176099996,0.001489058006502498,30.51629446399141,39.993383189072084,3.0597886660123645,0.9491635746777475,2.6332328466858845,9.334648015462687,65.25814723199571,69.99669159453605,100.0,55.969052735736604,100.0,66.32345002532857,2.5154005821874392,2.64809349538123,-0.13269291319379084,0.000531449048828193,0.0005255583876015858,5.890661226607254e-06
2019-03-06 00:00:00+00:00,LTC,0.774249718662,0.09685986867836191,1999150887.96055,3392855910,-0.0557598,-0.1574,5.69032,5.1458,22.5965,20.6123,55.8348329025,0.014288361078952837,58.92236337146867,11.54900136643526,2.9765656731345436,53.20244979707327,3.8413186213700667,14.800130740253305,0.40199488942251715,176.01279030053078,0.43821209465381245,5.5,55,35028.5,11128,45.45497082633666,0.012020882965410817,4.125037321399994,0.001345819163744948,37.31214708062572,47.82045451960614,3.0523276670203994,1.4021382453620417,24.688623138795073,21.84048709872297,68.65607354031286,73.91022725980307,100.0,66.66666666666673,100.0,73.36331717368374,2.9614022570743472,2.7107552477198533,0.2506470093544939,0.0006401871137756542,0.0005484841328363994,9.170298093925478e-05
2019-03-07 00:00:00+00:00,LTC,0.7242838659,0.5211199589636064,2413652787.68559,3479517966,-0.0633535,0.0947,2.55838,2.449,23.465,21.7953,57.2472165689,0.014636604010880204,69.36744719442527,11.404134863718385,3.3232366302317353,51.639001105568084,3.7838289378168755,15.127873860741012,0.41472486860132746,181.83228977061833,0.4820333041191937,-7.7272727272727275,-85,6677.0,11188,46.22341869099667,0.012179391693419047,8.1132869917,0.0022026000708407732,40.49165529443123,51.41104557389789,2.996698741486169,2.107422363230543,23.689303171211186,22.880936075917212,70.24582764721562,75.70552278694895,100.0,100.00000000000006,100.0,100.0,3.389754377372924,2.8465550736504674,0.5431993037224565,0.0007458652377056122,0.000587960353810242,0.00015790488389537025
2019-03-08 00:00:00+00:00,LTC,2.6351076767493335,0.13810223594641627,1977027288.83953,3412368148,0.430472,-0.0359,-2.02401,-1.6052,16.3917,15.644,56.128919825,0.014392620376176729,57.937104177879284,10.786848965148842,3.758288986653073,48.49441360781561,3.9273146424621954,15.442832440837128,0.4154615731331774,180.98825609975242,0.13146362839614373,15.0,45,24709.0,11265,46.996045910933326,0.01233724935347852,6.269474710199994,0.0019334485869645437,34.66755830098002,43.937892763440416,4.210046745585955,3.3680287244819,23.325282310686756,21.996253547296398,67.33377915049,71.9689463817202,81.70948126929868,93.90316042309962,77.71241462166859,92.57080487388953,3.597519353849897,2.996747929690353,0.6007714241595439,0.0008006985179284578,0.0006305079866338851,0.00017019053129457265
2019-03-09 00:00:00+00:00,LTC,2.6518297939373334,0.12721249632929887,2140491157.35926,3526266792,0.941596,0.6906,2.89568,1.0703,18.6453,15.6378,57.9887850737,0.014626988410803234,60.7013389405296,10.112200184668122,4.61668589970183,51.73602474666266,3.975981282194061,15.357306204901905,0.4202365868585841,184.75153324763846,0.13146362839614373,-18.333333333333332,-55,27719.5,11306,47.82250298242666,0.012499614330099577,6.299356726600003,0.0021639763208661216,39.183115431933764,46.661291100794045,5.009118178021944,4.296212551288473,27.057457557037257,23.475273911097872,69.59155771596689,73.33064555039702,86.8822804032867,89.53058722419519,58.39993938324605,78.70411800163821,3.867666129004796,3.170931569553242,0.6967345594515542,0.0008532303212307676,0.0006750524535532617,0.00017817786767750597
2019-03-10 00:00:00+00:00,LTC,3.975003753322,0.14812659730430716,1780489645.6855,3483789442,-0.298021,-0.2015,-0.853518,-0.654,18.8602,15.6999,57.2766661927,0.014502610424488624,51.10784320717566,9.769974428400687,2.47294691806599,49.26611609983734,3.947174869434172,15.314896714037616,0.4180790051872588,182.93840720637098,0.0876424189307625,32.5,65,23519.0,11249,48.29225158355,0.012589828355279694,12.497253687399997,0.002775506061079857,35.32637332643323,42.69947820039326,5.926325070812123,5.307020063331029,23.84281042231664,20.89437428413752,67.6631866632166,71.34973910019663,11.311882789623812,59.967881487403126,0.0,45.37078466830488,3.97843641385829,3.3324325384142517,0.6460038754440385,0.0008747424038700932,0.000714990443616628,0.00015975196025346514
2019-03-11 00:00:00+00:00,LTC,1.2844244842473334,0.12961684400007675,1840943395.77218,3377102062,-0.0690615,-0.062,-3.19197,-2.0687,19.5835,15.1337,55.5081638593,0.014207619128389574,54.51251878013807,9.99236159477454,1.8555632259078658,50.03123994793216,3.826155011871486,15.421444155481828,0.41473363939610325,178.4360313852106,0.26292725679228746,7.5,45,26054.5,11233,48.64596682217666,0.01265569973064527,9.225085936500001,0.0022964110286746216,25.989404899589392,33.489156276867334,6.471767076389582,6.006218235457948,17.038017476984347,15.731105055430671,62.9947024497947,66.74457813843368,0.0,32.73138773097023,0.0,19.466646461082018,3.8788068336419883,3.441707397459799,0.4370994361821894,0.0008580959560625743,0.0007436115461058173,0.000114484409956757
2019-03-12 00:00:00+00:00,LTC,1.9786940395494999,0.13163370358843957,1666948268.51656,3468350639,-0.282083,-0.1523,2.88903,2.7301,8.07491,7.4241,56.9952420046,0.014582473149853049,48.061699695887064,10.190076201981517,1.6215534913172722,51.330959321218764,3.7046046521372786,15.565996935940364,0.4236527238927797,183.5957886959538,0.175284837861525,-3.75,-15,26348.5,11074,48.98307972135999,0.012717392600483154,11.482335994300001,0.0027848810454390444,30.341613426940206,38.88703857119677,7.017284558715586,6.721589428174184,16.11920270880769,14.922444747088527,65.1708067134701,69.44351928559837,32.98699419455476,14.766292328059585,40.979555451591104,13.659851817197035,3.8751738597797356,3.528400689923786,0.3467731698559495,0.0008651778809333974,0.0007679248130713333,9.725306786206411e-05
2019-03-13 00:00:00+00:00,LTC,3.8920893759159996,0.13795127900675375,1467362123.07064,3411121276,-0.00932748,0.1586,-1.66108,-1.5782,-0.0607801,0.0617,56.0415332217,0.014340555845165649,43.01700245589978,10.312778941111949,2.1220556643605755,50.32162854919541,3.713304185196986,15.455639927807638,0.42042875208335545,178.30339267855754,0.0876424189307625,0.0,0,24727.0,10990,49.40829090598333,0.012799908544241519,10.4017209756,0.0024944688129273918,25.25445058243325,31.471349405625226,7.353365676170999,7.240702321955027,15.92295767703269,14.011731441912945,62.627225291216625,65.7356747028126,0.0,10.995664731518312,0.0,13.659851817197035,3.7520866541602516,3.5731378827710794,0.1789487713891722,0.0008415685740516179,0.0007826535652673902,5.891500878422767e-05
2019-03-14 00:00:00+00:00,LTC,2.6219935110973336,0.11815002162847693,1610538754.96585,3446967806,0.236516,0.1513,1.07576,0.7894,-0.914868,-1.0277,56.6165755893,0.014431518576411879,46.72334775400134,10.308410598879018,2.043165071507319,51.32047851948662,3.7664369880567103,15.713027526582808,0.4236153480685286,180.7236803635825,0.13146362839614373,15.0,45,29174.5,10975,49.82571629322667,0.012878633796444048,10.3670872279,0.0024354182529979854,27.10192051515535,32.92163491953999,7.533304273836109,7.589923192695498,21.940517496462753,16.886159775389807,63.550960257577685,66.46081745977,18.34277307004458,17.109922421533174,12.916537923848708,17.965364458479936,3.658764312652565,3.5902631687473763,0.06850114390518858,0.0008207370150379398,0.0007902702552215001,3.0466759816439736e-05
2019-03-15 00:00:00+00:00,LTC,0.512150640752625,0.12097258345545506,1822539949.63011,3590889681,0.223208,0.2261,4.02876,3.1005,3.54247,2.414,58.9665509863,0.014898647925672602,50.75455142143394,10.317500097675973,2.8869147567834235,52.77378765891878,3.9172585971631113,15.871945956352713,0.4288553611242376,187.35888402924343,0.7011393514461,10.9375,175,29683.5,10877,50.39358665529333,0.01299027016656838,11.539086769199997,0.0026222429595360724,34.25366135198879,39.94997644449338,8.045565882952342,8.13082854753017,11.151668951964332,9.336717117351402,67.1268306759944,69.9749882222467,100.0,39.44759102334825,100.0,37.63884597461624,3.7314156230536355,3.618493659608628,0.11292196344500738,0.0008323267443552818,0.0007986815530482565,3.364519130702535e-05
2019-03-16 00:00:00+00:00,LTC,0.8603307177038,0.12044770080350155,1998921478.76606,3770073259,0.270743,0.207,4.38711,2.1937,7.41879,4.8889,61.8943924333,0.015288564988129283,53.02075958323069,10.488068916861769,3.516228551062337,49.36260309673766,3.8366432478063492,16.1522397605671,0.4343076316317931,193.18350389157422,0.43821209465381245,15.0,150,31300.5,10722,51.06405127067667,0.013114775661198586,12.811001680499999,0.002599596195353505,41.901356941589945,45.11903983099497,9.41421499356403,9.029146457903533,10.852650963210264,7.000130411386185,70.95067847079497,72.55951991549749,100.0,72.78092435668158,100.0,70.97217930794956,3.9793729118971726,3.690669510066337,0.28870340183083565,0.0008630263065593693,0.000811550503750479,5.1475802808890266e-05
2019-03-17 00:00:00+00:00,LTC,8.522151000762,0.13544081677728212,1608912422.79629,3734509641,-0.183447,-0.1291,-0.551043,-0.2041,7.09249,4.9855,61.2945089922,0.015211267120657694,43.082293994706816,10.538619108649359,3.2641520644105406,49.22908108373982,3.888149960513183,16.209508360991165,0.4375016770668539,192.77957106765254,0.04382120946538125,85.0,85,27573.0,10610,51.683171027043336,0.013228841006145317,12.9507345193,0.002633126552314584,38.35041565302924,42.50028782363218,9.648980301337048,9.052794802464662,7.069850144467504,3.926205213656875,69.17520782651462,71.25014391181608,78.66906191487354,92.88968730495792,80.81175696589072,93.60391898863024,4.080438514272053,3.76862331090748,0.31181520336457336,0.0008710774008348163,0.0008234558831673465,4.762151766746984e-05
2019-03-18 00:00:00+00:00,LTC,1.8321225542755253,0.13359919305707016,1973891371.00435,3675313801,-0.157448,-0.1154,-1.97662,-1.9561,9.83951,5.9697,60.3075110682,0.014946367527637379,53.706743910337195,10.503389558143578,2.8159192564413287,51.81880815069838,3.8439379609416773,16.077090937904206,0.4322991173468216,190.1435411868349,0.20060414585384145,11.25,45,27510.0,10498,52.23898609360333,0.013326509779652548,13.877844578599998,0.0025997230625067758,32.47647239528747,33.6024812082019,9.668135473233413,8.836094003641326,7.444631495186638,3.8474380410757902,66.23823619764374,66.80124060410094,36.31592261535149,71.66166151007508,5.581894621063843,62.131217195651516,4.034385365337592,3.8217757217935024,0.21260964354408918,0.0008463268387773806,0.0008280300742893533,1.8296764488027247e-05
